time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
24216,40.3600,0.0005,0.0000,0.0000,0.0008,0.5211,0.5181,543.0000,665.0000,573.0000,719.0000
24240,40.4000,0.0008,0.0000,0.0000,0.0008,0.5461,0.5528,543.0000,665.0000,573.0000,719.0000
24264,40.4400,0.0013,0.0000,0.0000,0.0008,0.5297,0.5444,550.0000,367.0000,711.0000,719.0000
24287,40.4783,0.0007,0.0000,0.0000,0.0008,0.5297,0.5792,550.0000,367.0000,711.0000,719.0000
24311,40.5183,0.0003,0.0000,0.0000,0.0008,0.5406,0.6833,551.0000,366.0000,712.0000,718.0000
24335,40.5583,0.0004,0.0000,0.0000,0.0008,0.5102,0.5208,551.0000,366.0000,712.0000,718.0000
24360,40.6000,0.0012,0.0000,0.0000,0.0008,0.5141,0.5139,551.0000,366.0000,712.0000,718.0000
24384,40.6400,0.0008,0.0000,0.0000,0.0008,0.5500,0.5861,551.0000,366.0000,712.0000,718.0000
24408,40.6800,0.0007,0.0000,0.0000,0.0008,0.5477,0.5750,680.0000,272.0000,746.0000,407.0000
24432,40.7200,0.0003,0.0000,0.0000,0.0008,0.5617,0.5972,680.0000,272.0000,746.0000,408.0000
24456,40.7600,0.0006,0.0000,0.0000,0.0008,0.5570,0.6014,679.0000,273.0000,745.0000,408.0000
24480,40.8000,0.0002,0.0000,0.0000,0.0008,0.5664,0.6042,679.0000,273.0000,745.0000,408.0000
24503,40.8383,0.0003,0.0000,0.0000,0.0008,0.5516,0.4833,537.0000,377.0000,691.0000,717.0000
24527,40.8783,0.0006,0.0000,0.0000,0.0008,0.5555,0.5097,537.0000,377.0000,691.0000,717.0000
24551,40.9183,0.0003,0.0000,0.0000,0.0008,0.5516,0.4764,538.0000,376.0000,692.0000,716.0000
24576,40.9600,0.0011,0.0000,0.0097,0.0023,0.5461,0.4819,538.0000,376.0000,692.0000,716.0000
24600,41.0000,0.0016,0.0000,0.0028,0.0016,0.5414,0.5236,538.0000,376.0000,692.0000,716.0000
24624,41.0400,0.0008,0.0000,0.0028,0.0016,0.5367,0.5500,538.0000,376.0000,692.0000,716.0000
24648,41.0800,0.0005,0.0000,0.0028,0.0016,0.5375,0.6000,553.0000,286.0000,698.0000,423.0000
24672,41.1200,0.0005,0.0000,0.0028,0.0016,0.5367,0.6042,553.0000,286.0000,698.0000,423.0000
24695,41.1583,0.0017,0.0000,0.0028,0.0016,0.5320,0.5389,553.0000,287.0000,697.0000,424.0000
24719,41.1983,0.0025,0.0000,0.0028,0.0016,0.5430,0.5222,553.0000,287.0000,697.0000,424.0000
24743,41.2383,0.0005,0.0000,0.0028,0.0016,0.5594,0.5389,556.0000,387.0000,690.0000,719.0000
24768,41.2800,0.0004,0.0000,0.0028,0.0016,0.5438,0.5542,556.0000,387.0000,690.0000,719.0000
24792,41.3200,0.0010,0.0000,0.0028,0.0016,0.5445,0.5500,555.0000,388.0000,689.0000,719.0000
24816,41.3600,0.0005,0.0000,0.0028,0.0016,0.5531,0.5500,555.0000,388.0000,689.0000,719.0000
24840,41.4000,0.0003,0.0000,0.0028,0.0016,0.5555,0.5639,555.0000,388.0000,689.0000,719.0000
24864,41.4400,0.0000,0.0000,0.0028,0.0016,0.5320,0.4389,555.0000,388.0000,689.0000,719.0000
24887,41.4783,0.0005,0.0000,0.0028,0.0016,0.5453,0.5403,537.0000,668.0000,572.0000,719.0000
24911,41.5183,0.0003,0.0000,0.0014,0.0008,0.5344,0.4806,537.0000,668.0000,572.0000,719.0000
24935,41.5583,0.0007,0.0000,0.0083,0.0016,0.5312,0.5125,538.0000,667.0000,573.0000,718.0000
24960,41.6000,0.0014,0.0000,0.0014,0.0008,0.5203,0.5528,538.0000,667.0000,573.0000,718.0000
24984,41.6400,0.0004,0.0000,0.0014,0.0008,0.5266,0.6486,678.0000,288.0000,688.0000,429.0000
25008,41.6800,0.0005,0.0000,0.0014,0.0008,0.5148,0.6597,678.0000,288.0000,688.0000,429.0000
25032,41.7200,0.0002,0.0000,0.0014,0.0008,0.5062,0.5347,677.0000,288.0000,689.0000,430.0000
25056,41.7600,0.0007,0.0000,0.0014,0.0008,0.5109,0.5653,677.0000,287.0000,689.0000,430.0000
25080,41.8000,0.0009,0.0000,0.0014,0.0008,0.5273,0.5792,677.0000,287.0000,689.0000,430.0000
25103,41.8383,0.0010,0.0000,0.0014,0.0008,0.5414,0.6194,677.0000,287.0000,689.0000,430.0000
25127,41.8783,0.0005,0.0000,0.0014,0.0008,0.5281,0.5528,552.0000,285.0000,739.0000,719.0000
25151,41.9183,0.0011,0.0000,0.0014,0.0008,0.5273,0.5556,552.0000,285.0000,739.0000,719.0000
25176,41.9600,0.0008,0.0000,0.0014,0.0008,0.5219,0.5694,551.0000,284.0000,738.0000,718.0000
25200,42.0000,0.0002,0.0000,0.0014,0.0008,0.5289,0.5944,551.0000,284.0000,738.0000,718.0000
25224,42.0400,0.0003,0.0000,0.0014,0.0008,0.4906,0.3778,535.0000,213.0000,695.0000,714.0000
25248,42.0800,0.0012,0.0000,0.0014,0.0008,0.5242,0.4722,535.0000,214.0000,695.0000,714.0000
25272,42.1200,0.0009,0.0000,0.0014,0.0008,0.5477,0.5083,536.0000,214.0000,694.0000,714.0000
25295,42.1583,0.0008,0.0000,0.0014,0.0008,0.5500,0.5000,536.0000,215.0000,694.0000,715.0000
25319,42.1983,0.0011,0.0000,0.0014,0.0008,0.5492,0.5486,536.0000,215.0000,694.0000,715.0000
25343,42.2383,0.0009,0.0000,0.0014,0.0008,0.5438,0.5681,547.0000,662.0000,564.0000,719.0000
25368,42.2800,0.0010,0.0000,0.0014,0.0008,0.5391,0.6167,547.0000,662.0000,564.0000,719.0000
25392,42.3200,0.0004,0.0000,0.0014,0.0008,0.5445,0.5986,546.0000,661.0000,565.0000,718.0000
25416,42.3600,0.0016,0.0000,0.0014,0.0008,0.5461,0.5764,546.0000,661.0000,565.0000,718.0000
25440,42.4000,0.0015,0.0000,0.0014,0.0008,0.5586,0.5333,546.0000,661.0000,565.0000,718.0000
25464,42.4400,0.0009,0.0000,0.0014,0.0008,0.5547,0.5292,546.0000,661.0000,565.0000,718.0000
25487,42.4783,0.0006,0.0000,0.0014,0.0008,0.5602,0.5472,534.0000,279.0000,704.0000,712.0000
25511,42.5183,0.0002,0.0000,0.0014,0.0008,0.5625,0.5625,534.0000,279.0000,704.0000,712.0000
25535,42.5583,0.0007,0.0000,0.0014,0.0008,0.5523,0.5792,535.0000,278.0000,705.0000,711.0000
25560,42.6000,0.0002,0.0000,0.0014,0.0008,0.5703,0.5944,535.0000,278.0000,705.0000,711.0000
25584,42.6400,0.0004,0.0000,0.0014,0.0008,0.5531,0.5792,686.0000,103.0000,725.0000,307.0000
25608,42.6800,0.0003,0.0000,0.0014,0.0008,0.5625,0.5625,686.0000,103.0000,725.0000,307.0000
25632,42.7200,0.0002,0.0000,0.0014,0.0008,0.5406,0.4958,686.0000,103.0000,724.0000,306.0000
25656,42.7600,0.0005,0.0000,0.0014,0.0008,0.5375,0.4819,686.0000,102.0000,724.0000,306.0000
25680,42.8000,0.0009,0.0000,0.0014,0.0008,0.5281,0.4958,686.0000,102.0000,724.0000,306.0000
25703,42.8383,0.0004,0.0000,0.0014,0.0008,0.5234,0.5042,686.0000,99.0000,686.0000,99.0000
25727,42.8783,0.0002,0.0000,0.0014,0.0008,0.5328,0.5806,686.0000,99.0000,686.0000,100.0000
25751,42.9183,0.0004,0.0000,0.0014,0.0008,0.5094,0.4597,685.0000,100.0000,687.0000,100.0000
25776,42.9600,0.0007,0.0000,0.0014,0.0008,0.5227,0.5042,685.0000,100.0000,687.0000,101.0000
25800,43.0000,0.0009,0.0000,0.0014,0.0008,0.5406,0.5111,685.0000,100.0000,687.0000,101.0000
25824,43.0400,0.0006,0.0000,0.0014,0.0008,0.5641,0.5528,685.0000,100.0000,687.0000,101.0000
25848,43.0800,0.0005,0.0000,0.0014,0.0008,0.5453,0.4917,555.0000,288.0000,741.0000,706.0000
25872,43.1200,0.0010,0.0000,0.0014,0.0008,0.5375,0.5014,555.0000,289.0000,741.0000,706.0000
25895,43.1583,0.0006,0.0000,0.0014,0.0008,0.5352,0.5250,554.0000,289.0000,740.0000,707.0000
25919,43.1983,0.0002,0.0000,0.0014,0.0008,0.5406,0.4875,554.0000,289.0000,740.0000,707.0000
25943,43.2383,0.0010,0.0000,0.0014,0.0008,0.5383,0.4667,534.0000,663.0000,595.0000,715.0000
25968,43.2800,0.0013,0.0000,0.0014,0.0008,0.5398,0.4653,534.0000,663.0000,595.0000,715.0000
25992,43.3200,0.0004,0.0000,0.0014,0.0008,0.5539,0.5153,535.0000,662.0000,596.0000,715.0000
26016,43.3600,0.0012,0.0000,0.0014,0.0008,0.5578,0.5569,535.0000,662.0000,596.0000,715.0000
26040,43.4000,0.0017,0.0000,0.0014,0.0008,0.5531,0.5875,535.0000,662.0000,596.0000,715.0000
26064,43.4400,0.0008,0.0000,0.0014,0.0008,0.5484,0.6250,535.0000,662.0000,596.0000,715.0000
26087,43.4783,0.0004,0.0000,0.0014,0.0008,0.5469,0.6722,547.0000,388.0000,695.0000,716.0000
26111,43.5183,0.0007,0.0000,0.0014,0.0008,0.5484,0.6139,547.0000,388.0000,695.0000,716.0000
26135,43.5583,0.0019,0.0000,0.0014,0.0008,0.5523,0.5889,547.0000,387.0000,694.0000,716.0000
26160,43.6000,0.0014,0.0000,0.0014,0.0008,0.5648,0.5542,547.0000,387.0000,694.0000,716.0000
26184,43.6400,0.0006,0.0000,0.0014,0.0008,0.5508,0.5458,544.0000,352.0000,688.0000,712.0000
26208,43.6800,0.0007,0.0000,0.0014,0.0008,0.5492,0.5694,544.0000,352.0000,688.0000,711.0000
26232,43.7200,0.0004,0.0000,0.0014,0.0008,0.5625,0.5792,545.0000,351.0000,689.0000,711.0000
26256,43.7600,0.0002,0.0000,0.0014,0.0008,0.5758,0.6236,545.0000,351.0000,689.0000,710.0000
26280,43.8000,0.0001,0.0000,0.0014,0.0008,0.5648,0.5722,545.0000,351.0000,689.0000,710.0000
26303,43.8383,0.0005,0.0000,0.0014,0.0008,0.5539,0.5778,545.0000,351.0000,689.0000,710.0000
26327,43.8783,0.0005,0.0000,0.0014,0.0008,0.5414,0.5708,704.0000,78.0000,704.0000,100.0000
26351,43.9183,0.0015,0.0000,0.0014,0.0008,0.5352,0.5806,704.0000,78.0000,704.0000,100.0000
26376,43.9600,0.0017,0.0000,0.0014,0.0008,0.5148,0.6056,703.0000,79.0000,704.0000,101.0000
26400,44.0000,0.0012,0.0000,0.0014,0.0008,0.5055,0.6597,703.0000,79.0000,704.0000,101.0000
26424,44.0400,0.0010,0.0000,0.0014,0.0008,0.4953,0.7069,687.0000,281.0000,707.0000,287.0000
26448,44.0800,0.0010,0.0000,0.0014,0.0008,0.4875,0.7292,687.0000,281.0000,707.0000,287.0000
26472,44.1200,0.0008,0.0000,0.0014,0.0008,0.4891,0.7653,686.0000,282.0000,708.0000,288.0000
26495,44.1583,0.0008,0.0000,0.0014,0.0008,0.4867,0.7097,686.0000,282.0000,708.0000,288.0000
26519,44.1983,0.0005,0.0000,0.0014,0.0008,0.4805,0.5917,686.0000,282.0000,708.0000,288.0000
26543,44.2383,0.0004,0.0000,0.0014,0.0008,0.5109,0.8250,686.0000,282.0000,708.0000,288.0000
26568,44.2800,0.0003,0.0000,0.0014,0.0008,0.5062,0.8569,551.0000,366.0000,714.0000,711.0000
26592,44.3200,0.0014,0.0000,0.0014,0.0008,0.4961,0.7653,551.0000,366.0000,714.0000,711.0000
26616,44.3600,0.0012,0.0000,0.0014,0.0008,0.5148,0.7583,550.0000,365.0000,713.0000,711.0000
26640,44.4000,0.0012,0.0000,0.0014,0.0008,0.5266,0.7292,550.0000,365.0000,713.0000,711.0000
26664,44.4400,0.0018,0.0000,0.0014,0.0008,0.5352,0.6681,532.0000,90.0000,615.0000,708.0000
26687,44.4783,0.0012,0.0000,0.0014,0.0008,0.5508,0.6167,532.0000,90.0000,615.0000,708.0000
26711,44.5183,0.0011,0.0000,0.0014,0.0008,0.5531,0.5472,533.0000,91.0000,614.0000,707.0000
26735,44.5583,0.0004,0.0000,0.0014,0.0008,0.5594,0.5472,533.0000,91.0000,614.0000,707.0000
26760,44.6000,0.0016,0.0000,0.0014,0.0008,0.5555,0.5722,533.0000,91.0000,614.0000,707.0000
26784,44.6400,0.0008,0.0000,0.0014,0.0008,0.5555,0.5972,533.0000,91.0000,614.0000,707.0000
26808,44.6800,0.0006,0.0000,0.0014,0.0008,0.5563,0.6264,560.0000,286.0000,595.0000,411.0000
26832,44.7200,0.0004,0.0000,0.0014,0.0008,0.5453,0.6319,560.0000,286.0000,595.0000,411.0000
26856,44.7600,0.0013,0.0000,0.0014,0.0008,0.5539,0.5986,561.0000,285.0000,596.0000,410.0000
26880,44.8000,0.0015,0.0000,0.0014,0.0008,0.5641,0.5583,561.0000,285.0000,596.0000,410.0000
26903,44.8383,0.0015,0.0000,0.0014,0.0008,0.5625,0.5292,689.0000,121.0000,689.0000,380.0000
26927,44.8783,0.0006,0.0000,0.0014,0.0008,0.5656,0.5431,689.0000,121.0000,689.0000,380.0000
26951,44.9183,0.0007,0.0000,0.0014,0.0008,0.5609,0.5542,688.0000,120.0000,688.0000,379.0000
26976,44.9600,0.0005,0.0000,0.0014,0.0008,0.5602,0.5639,687.0000,120.0000,687.0000,379.0000
